age,education,income,spend
60.12771191653808,6.609500047904248,103090.58865252249,364.0029524539826
49.5198952096411,6.181671586690239,82457.06089897887,247.04687194856703
51.726627968834364,5.997743757190265,89944.88363455706,315.8793636290186
57.06314479747927,5.8170480741766415,93846.1010578208,257.85676424807116
30.63016037577729,1.0688532784634865,60557.84466570533,179.13585825304645
63.77625005101804,6.431440696419918,101425.72707808818,317.32880388590684
49.700755127616546,7.211699205510027,88822.56773233635,328.5108467690479
30.328484811750844,2.525157937534096,42901.71968905638,169.97580187929694
47.975389873321745,5.405186315259743,71691.16644104301,273.58415278259423
47.0705904794339,5.65845609536241,78064.63106989066,259.9302685688473
45.250795513690505,4.432069034176704,58951.984170832235,223.4954438719246
45.16603600295043,7.0565200367566465,82635.66588186927,338.2632956298894
67.27413060596511,7.507186892471661,118162.98988840001,334.23385802883126
62.71742519207012,8.67308031795829,102785.32282969131,376.5601574408418
37.52076458858183,2.80968859467816,54943.51044986154,216.9409284044652
57.80937054927744,6.228274062158583,83084.89819988704,281.2077732463398
65.28417944322243,6.770065258733166,118638.39554961097,326.0226002444871
60.52670543222212,5.685356811243364,96981.33094943769,282.5586321461859
56.52942858498886,6.978201336877514,114926.48243638147,332.53436446851515
76.82919144264707,7.766244506150625,117779.9100652841,371.62767118371903
53.928778729307034,6.829803669496295,108109.16101953361,361.2175741997651
48.79989374769671,4.694814011186372,80882.6819428711,269.68047495483296
56.477776025900475,7.676168717148289,94878.07231625562,321.79919745112204
55.648366674422284,6.596056141921985,80311.25402763262,294.071453075508
49.9597853514425,3.82089041027467,73357.75214691741,275.51639675975053
45.71551294847033,6.009479256939457,78580.64785246763,304.65326212123745
63.22729536733804,7.998275683279085,123189.84071491126,336.864463622464
38.68038852903154,2.3881212831774827,50319.72760657902,197.90355246830381
64.57108617959183,8.822490229564414,112515.42260630547,408.91702528197226
57.91564455915554,5.553273769225695,89451.0236885763,262.8507910420011
28.25287022571863,2.119650974364623,44438.10445140828,192.475188807881
61.06076334192244,5.331020341770764,97242.25852321579,310.95391575077724
18.0,1.0,33025.595920554464,140.19386194910783
53.47349703968962,6.975013066063975,96048.8361725746,373.7624351040991
69.00878034569837,6.484161563083795,100045.5962755654,335.01890231471316
40.716034792365186,2.378636296516647,51004.26883183888,256.0874080982608
44.90817902944492,5.798155516127098,93424.67340789801,306.3398225830777
74.54524701769179,7.702732516476816,125277.1630608319,401.15995316241356
41.55407833778405,2.8352464188008684,79795.05431686164,240.87016306995633
33.11375767722926,4.074791030864115,55096.184660639665,207.50298377251823
62.3006067755576,6.766986905714985,133243.85873053654,398.94710862154864
87.39291431449925,6.608729524134099,133915.2520302004,411.3965718675294
48.78658856125348,5.63025282865719,68636.23474642915,285.68319619265367
52.50971962323589,6.719062641335582,100371.25204311921,340.1369946288638
73.56625978139824,7.4652967099236465,112183.8182028963,321.50584170870025
44.14554373509224,3.2005311415730318,54447.63108967381,197.23328996789832
40.34399782048664,4.26105826828299,64850.86757834694,272.4754712106548
60.104898714426106,6.709029784406401,99836.3495602115,269.68887414029064
73.58753532529327,9.846143431982783,122171.12721650572,407.64706667615945
55.51997868464498,4.649531240039311,95971.3170964464,302.63744425495247
29.81233866574984,3.6852462096730143,49971.76590479969,238.93361006962843
82.78093316341663,9.616243227275467,145198.56214034132,451.0234595910416
41.45839691517664,3.178406443542693,67233.83364494456,220.72092677507828
53.45620530835471,3.3059899923792786,65087.62854173041,222.65135551296936
60.50022880370403,6.701849883149399,75522.1314625188,275.82784998862076
63.64487732616322,7.117460087412834,119333.5536330467,385.4533634490032
65.41366104044242,6.101288012353881,99265.49115129877,255.68573480950045
51.72117325502452,6.717039963183567,96635.9647673393,326.8831071134894
46.22595942739757,5.9613182937752365,90435.2511331769,275.64648935934076
48.399185193610876,3.2898856696578274,71538.11645793683,258.6342286105979
58.68586168310347,7.863338173590527,107319.23423238331,362.4075146804281
18.0,1.0,20245.997093699913,85.38043629925167
44.905468786536915,4.004027791953986,70551.94383046817,248.010004467599
58.613693443644436,5.738428122159927,87350.15662451743,307.41258038726863
36.720300898016376,3.3230486297650588,55016.98356200559,223.57720153206103
50.419388257313955,7.733750926914587,78227.23003414152,296.137539751535
51.056496966503175,2.93098940862206,76149.77323504945,220.19707935628102
72.05408621455712,9.336903605556925,120285.9046715361,357.15709873860817
56.268212695268055,8.88904914447979,123383.89301540943,341.24781578589824
46.55209773943929,3.9312239508895575,62433.405375195696,259.6713767642632
50.149090999780164,5.485598271682831,71391.44237005596,267.23896968609046
49.21323486060359,5.786378886419762,91454.27964830265,303.35941373516096
49.03858919143241,2.7147182626937503,78555.80982306653,206.16685282320952
48.97833188670501,7.139816473937083,58511.13516096471,261.8556401370917
42.58311411745342,1.9246736090866778,70297.04413752473,256.7793716300579
28.597819124912924,1.6034530488861742,51145.40041649978,139.2201850933276
59.50798660379738,5.9836347741764415,89902.32409431462,292.24991900387533
67.31965348836121,8.183999681630677,87680.84171988408,277.6552408072142
35.373929121742385,3.083111850926629,52299.16498226029,200.72656974402256
56.94525450921232,6.758776971474389,96944.39821099766,297.06426862557913
38.870990035558265,5.168923145573901,55193.49610141197,248.867616509367
53.687973985463756,5.20601233351049,75492.3336623684,282.19702181329484
54.52894678708088,5.462251312294236,92185.55910856012,346.5758933504468
51.702886117010344,4.51554003535426,81746.83672293267,278.73738560760887
59.69109067303944,7.280273658088046,91769.24399209474,333.103131259349
46.47458034061806,4.038005709279993,71536.11051522555,240.2488751121205
38.80032387067247,6.537725092200066,74557.37670061714,244.34970709857078
52.505525155228945,5.326216064501474,64400.079582833154,285.6627684068327
45.72789691278553,2.8620343705260387,65291.068724442885,276.88008613822217
52.02951690434214,4.697527978233514,67543.13169110613,281.3881738187263
33.28079165691416,1.0495452841306272,46457.456944317804,191.33650097948075
45.20710160532041,3.3492594750670204,58393.7962977917,200.00642998771033
51.743441070195935,8.909333264286415,67378.29965453003,328.4030577252032
56.54341040807272,5.50626500504305,70704.37306307217,291.155903139986
42.336828332726405,5.378103097265115,79357.80226168613,342.4531913509546
54.64945658065231,4.253291284971678,79863.87302051594,240.55901543256658
55.3222127269955,7.528467102453207,92146.048529359,350.015409141054
59.84583962944727,7.8484497500579815,116948.2771337555,384.69178312152025
34.52016382591061,5.582090835661236,49060.004038992156,217.60455375712505
34.13764268775329,4.426712437620161,41612.95747366698,249.669543996038
32.50914226324068,1.4368218874162721,45299.38186961049,200.70743942121086
41.834292798131145,2.915754668340238,53654.70849074863,188.47885639361456
40.286012267311136,3.2923695489033458,65445.81095149904,235.29994521010653
38.515505269065486,2.5160672242726485,66252.25165543721,203.49810615287817
32.41604824388425,2.7312190357606014,42863.90420562662,179.84803015461017
45.01032466250374,3.520954892955806,65932.9555372548,265.9441872438497
44.103370129911,7.435451780990461,70755.22687980703,313.5557091232949
49.91276285130016,8.094738813752766,88503.53204460634,326.0194063648586
45.12049471635278,3.878692299704318,62370.8339475913,217.60199500931938
41.0568355489283,6.129330571862922,74814.25782679106,289.08990532769866
44.25226924498193,4.63473800954558,43433.21109547146,239.05315567199557
50.74907856557792,4.486415100073189,75573.95077486149,208.05605841429198
42.85266714074226,1.293927387592809,67483.82838578075,231.14094717693166
63.93099536099888,5.928287241521671,90767.52904604388,306.1362447188216
27.021048037757804,1.0,18428.84638869779,168.7692279020883
42.812010403489076,4.487246280240905,81242.66440747397,287.2052810152647
57.97180099829497,5.691442965258234,93406.85902010022,326.73717742843587
54.75358201551848,5.4306866915442376,91551.04030869294,289.85066396225216
81.37975241865945,10.0,133375.57242554927,421.47194419687565
61.1548901295946,4.487078102052136,100844.6464209754,344.92910273873014
36.89012328869622,3.4032510838856873,48712.42639806016,209.40728021714676
49.01829722271003,4.369455352804848,73537.88226901132,270.2836776279735
28.791157252573868,1.6474895329307835,29971.624335402674,115.30865316952703
44.359833533946514,5.796210346638668,85560.50372322263,291.13069970560014
40.39125426342285,2.109488112777453,57735.21175493867,154.17938788509065
67.9684841937144,6.549486898450754,106738.68514970505,328.4455586783081
45.63035828173446,3.782385216780066,66868.70131818658,249.77600348082248
48.754126142451696,4.252199196838865,76320.51607557546,292.23670583209787
41.56446949731881,4.6287138133241505,56536.78145492035,204.74728550032444
72.52055136427174,7.75731434490619,137968.40849479538,418.255153339659
49.89391994903099,3.802114068321838,60261.78181901037,285.4132755211379
75.0368786761992,7.955194954006339,129111.9578792575,375.0713346593991
58.1104968363093,7.720358935675335,103367.0467898149,295.38512817017454
57.40870869857521,5.471689342258555,101286.51847260406,331.2417330052635
56.824496473551626,6.197511685518595,100323.04894197221,288.8060946077066
49.68959264096013,7.7632996976625765,88745.82366007208,291.0530181867716
27.70908175377115,1.0698364209581948,36051.339963757775,196.95663870251585
35.846879838679115,5.5542938917316445,87146.90482985116,348.5937652388421
62.55456420331778,8.361670026461772,100607.53514423002,315.357028997856
52.714949071124146,5.929397193092203,70246.10261262595,250.71067619925793
36.87545246728939,2.1728189904151094,41794.508928315256,176.7003317682679
47.39591233222253,5.537298857843674,68252.72074664752,247.75556654209024
71.99450037018606,7.120832439375636,125577.17239434505,441.9022947194615
72.08246981412246,6.713740272919487,119687.94255349306,352.04590790150036
56.32480012906392,4.2713167996360175,77481.5678293089,261.711085474549
61.27152782856423,9.143510674290455,90818.55153082304,387.30434491883506
46.298513909231175,3.45440144500863,79010.53117126013,283.0095663252594
35.10809668175154,1.0,23192.818636805794,181.3032659515326
31.40239806613447,2.107147043491908,44520.71207337681,163.3041070421099
67.13928650871324,8.685589298947155,117645.5121127472,362.2111072380119
53.38993529573213,4.594635229010274,75164.45491967139,238.74994849057435
51.955394955923616,5.599991018276529,77293.38050569138,307.2105479549799
48.24826053295095,5.071583273527593,71974.9286767562,305.9511538230468
65.32047704822298,7.4278833324219455,141683.76486040404,387.60838873905
69.26195581913895,7.4446400607137555,121170.3196127172,364.1350421207363
73.67578582012794,10.0,143746.85065022684,424.2990155253019
49.74665198928545,4.478611334623092,82319.5062527563,231.63665245999522
49.50076044099074,6.7788407955122025,77047.62236104114,268.868466551884
26.671672432077468,1.8170339532431008,40726.092366196055,205.2380984414217
57.398886725001084,6.986212423948027,133909.924759205,359.16146027273135
42.09566880966829,2.361180119797424,46770.704386779566,205.3919562230426
50.60245420793626,4.465501331975562,80022.4248992122,235.75552486078755
37.61809858691855,2.239842182331888,53932.04146099507,206.32073471083717
42.92240749676474,4.023192053087854,61530.169897452186,222.20674239167906
34.6156811626011,3.83708022826962,52718.802587739585,181.96912292163955
36.410172314649216,2.1940581553940666,60936.85132872386,245.87687587838312
38.50395193222608,3.904386586192945,77978.00979222453,289.6705628074649
39.80493226675211,3.3168466745900935,65200.33059505249,208.20221097374449
61.83303817643271,6.018253014601801,90208.74753246998,304.13829067888935
32.763058165646704,2.922959033008037,40284.45786873168,193.48457705350205
61.37895028213951,4.890630981338521,103167.97513178244,265.5702116041089
69.75126500713246,8.81805629945779,108662.30385216614,322.96762791741014
47.88344137416779,5.161669147224268,70646.71889488846,306.2811439965425
40.78667879866303,4.745990512446836,55881.009920593075,202.19520286637183
54.805108176439404,4.044040554149197,76804.77212466506,309.6428346972244
63.0666743447229,6.3969515818020986,121167.76742183001,322.013311532402
52.17298450066907,5.470245191294831,79634.5853038839,305.56557252529757
44.475301163455164,3.7872230444985355,70388.3368743987,243.1577164799576
59.3156350169732,5.358930139952715,80850.94607257789,284.06590994011594
39.95703459697785,1.6196812536601919,68625.62520102375,288.68881100958316
55.80068773309235,6.321201051617824,99182.2752030303,285.52800039115635
52.23831909529144,5.413145165151062,86912.83193772584,314.8000902745859
49.50581313209381,5.072730094760252,69921.79523523859,282.22715329429127
43.513153338089396,3.987934454627017,54955.049642704544,334.42062199740735
37.39307330848415,4.327437960855803,54161.73562992562,194.07653170177088
48.48186768775865,4.810339120811782,73790.47226985048,248.87881962003667
63.71118554982752,7.859019312671756,109940.7867054525,383.76210893465816
45.46993602978375,2.9979187997087386,62948.27687943443,228.86257741758988
64.52772467471671,4.696359196291883,95368.95988687093,295.376377743088
18.965885965071863,1.0,23639.17456341607,173.3666609651123
40.851730967960734,4.899469518820219,59216.26622044183,233.8227034493356
47.68027499792229,4.565563780687712,79161.32712260366,246.81070640578673
45.8628256933755,4.746087825995445,44358.96963073029,242.2921456236614
38.587216000231685,3.6758657659411416,57734.72613053677,240.66188926790036
37.45001252551204,3.270350408081651,48410.95701210408,200.35900639780976
56.29978915452558,6.744433885559155,96271.3673988057,312.5005096446964
45.728859178918775,5.0707387353015365,80790.93418512683,251.8113238353389
18.0,1.0,16634.732155483594,154.3923866879257
20.087731631998455,2.617402330310383,32271.60029082764,159.42450879039168
51.387827637826994,4.045748467372126,65720.48434760165,226.70481816935478
57.41328514088993,5.934169364092596,83370.08280265992,256.87206120309895
18.0,1.0,0.0,117.29580336410571
42.7537692071202,5.1800779153044765,70038.23106362086,246.75120444902404
45.145769932384944,4.464779714326465,60489.54880998419,179.7371898137152
68.06123306851384,8.405913736712137,123468.20101277983,348.657881218541
46.84058240048227,3.7224250330485043,70486.72457823322,246.36815300204367
55.170093268279906,6.600078541391925,83978.06304654467,295.9432866272322
56.03907737257731,6.194327873745729,97914.13836691035,314.2576240200328
24.548723972317248,1.0,31347.409945644024,146.41541422089585
54.32879242181765,5.119424293582483,69964.4882949606,221.40750919207707
49.522643610971116,6.0121660702515,81493.77848608026,263.5722759421558
46.20413020864652,4.443190329743439,81634.00405576536,314.11574600434005
93.0,10.0,171757.5591591457,521.0
29.304417685780372,1.0,26739.317321187,171.41581056351637
66.54600732148711,9.668058510311138,125949.80431272808,415.0596063133802
45.14140552021023,4.032261070432082,74904.7379518997,290.7822175655112
50.26356448180395,6.681930780809823,95806.20722259364,284.52400242885454
57.166589113255675,4.3947660650344895,83954.98088753827,286.662466072082
37.809778177868836,5.151518338263524,73992.06709805295,231.3179119404453
43.73438515522879,5.9206756873593145,67366.11537909722,230.25415246318042
53.41146561405187,4.590970332779778,98532.10921113243,320.29623992179484
35.92810879348542,2.25768832838755,39540.44523768068,216.7561487522045
58.48690387163771,9.249940750953595,96442.05303816262,339.12239210864414
36.21462275809978,4.234200017132413,54350.553054088414,278.47803614285385
35.1835787583035,2.801649592148933,60197.57887447134,230.84349580485926
39.73903461433361,4.888473231359392,68134.27250387141,231.50915975973817
65.48368833513368,7.5553792978199,134897.5760709345,362.57379430084455
50.746864138406956,2.2221038313970016,63372.36129049476,264.03567439075266
45.60431719735405,6.849194611258179,89669.9654905744,312.92830489248826
37.227411014414805,1.5351390347038607,66098.13273598047,245.67977315828594
56.33159743016595,6.099052048708897,90132.84646418078,225.51483535492517
56.3179373884164,7.5784412267370564,100006.07518078893,344.1348880863042
75.88393432008316,8.340675237950038,126492.51228886777,378.41011519686947
47.02551056620248,3.9551756165371654,73181.39584510491,216.2928212410758
60.102871285697105,7.2165735146823735,106097.20178889172,343.18888328378694
48.04794525580846,4.345020292243502,75221.69874518838,301.0554965802128
66.70008310944586,6.369517844134075,114596.01145123313,426.16324146824695
45.26299950308381,3.8368492122758227,73666.50464086211,266.5294941941961
55.27856600584193,6.307087327341971,92972.15877428163,292.2858480228901
51.570423045632396,3.366932293577795,72757.47973554456,232.64289668139833
49.49160571833587,5.508576185777875,97157.73208006218,342.2067674978733
56.32833101579173,5.64799257447398,86088.94063245777,267.45961787303963
52.01978525673526,5.144725776247722,82256.430097526,305.94519088969884
50.511474758347,4.476209907631137,83515.27200257886,291.5796716998551
52.373527039653666,5.89981910835021,80823.08116653495,296.10507664882056
68.45635538054333,9.346597534876434,106933.62404577405,318.45164114054893
63.12004836851107,6.688106161121112,115615.15370250182,346.4412823084094
63.11389245608728,7.3929976780019375,92904.3906993743,281.18124217315415
38.28570112809352,4.654121165036858,88225.21284938155,267.04440912638955
46.4972781053495,4.100825636252328,53854.32029059425,258.6283931079063
52.16529149610405,6.949910315218971,120948.63140843867,401.575366734704
57.08850096166305,5.839768070993231,90951.80126508439,315.0937705650554
67.20070275518728,7.482842198301995,125020.71558390457,363.1647601319602
44.814012333798985,4.134892213843189,68898.29453464647,303.2290939166116
55.126278774382726,6.359367067660899,80963.25342043255,277.3154313031806
21.034732608569254,1.2370120517528531,46757.07759027423,147.73636704396117
42.75187608532097,5.019845231405653,66206.2612102288,277.0795884914811
51.32467868795704,6.665084570482135,94443.5120284622,332.17202088285717
44.560165318812864,4.17747799742974,67930.27367658132,235.1401127643769
59.04417546491004,7.79635633966524,97796.23694070167,339.1244766012958
55.66794143888252,5.38328636942481,71462.66538081068,286.66144878033197
54.491858143125995,4.406814783702164,90321.8574668179,301.02854752185823
41.447828969423895,2.1321421965570746,53944.719504006236,226.2103470830974
53.94169880330211,6.426640243709161,74850.0246684966,269.9255277598371
18.0,1.0,8381.370981005639,134.93217313336407
40.712442368095985,3.4773675640601667,73189.89985639323,253.65916133870334
31.809332566877373,1.0,33638.32170549453,150.78909714270895
57.01142411283498,8.115482555804803,116448.86401946234,359.7604287402966
65.80492359652236,7.549224986746652,93219.25412556442,326.8505926897486
54.78974127340886,5.951197265414336,88013.43382991423,258.18263870549794
74.22796178346965,10.0,118601.56248047775,374.3512625688836
36.21192957943995,3.9263193218059644,67271.57994461298,247.0897137192623
72.31261230699167,8.251245326198216,125226.35256968334,347.65266130862034
62.233043057798064,6.048677080421425,107531.09576630696,319.6921945767048
46.93611596331803,3.5520051209230665,71704.97753155438,329.03356823120964
61.46414419921237,7.606661614846258,107762.58668456286,316.2225428400342
38.686757943412985,2.2986359302633246,51951.64432155239,196.61772037585166
35.475013744251875,5.024715430928078,61733.59584994435,218.50670483996643
36.6497466763283,5.249132356438459,62417.5163346214,244.42626440107261
49.866401969865954,4.575111131369197,77495.5563822093,247.67896917106637
40.95714823133747,1.7078885415225988,50600.72902297654,195.21351785160834
65.0064548481551,6.773947261638245,96919.14759574019,306.7381667808823
55.21945910828093,5.737968725001437,95471.01282571437,346.9783602464101
52.89123202665833,5.141943736918657,86193.67468137198,295.7096980143746
49.76929970298073,4.981439001092163,76246.57413638876,242.99489703753332
29.0306308180469,1.8333973219377266,45723.24422196514,216.62978395507122
48.116934550315115,5.591832601596031,94313.14845778861,277.4535377399627
36.29314125381693,1.0,30609.40785772636,113.86798072399617
54.12994568009481,4.768488064304311,80577.62740685802,281.6566731449077
32.97511437895845,2.4530178772092768,35596.04235474032,240.6728373161376
77.48316828843944,10.0,145603.0821713164,381.883958019071
58.917835496107124,5.936989843715689,95969.62006890669,276.39151689202504
55.414790670555476,4.948690740016845,80612.63707986,307.44779238678154
53.20908730543623,7.5722364872416215,112384.55883768872,334.6420432292584
34.745201601938206,3.970046402754693,57982.58252466093,248.98427191896974
61.418051265475924,5.178494419817409,88331.99820840517,274.73354920922145
51.149447513529964,4.083051074550212,96149.97325940535,304.2349612203828
54.205952450447754,6.20200531437739,94202.73630124799,369.77516288350574
58.53431369070404,6.026757885266832,114385.21513727473,310.71987522517003
68.02924021186814,7.749963920321773,95115.87812152105,367.71238310437064
59.417332172488656,5.421521228167139,95732.29854538135,335.11725967932244
29.1379246733838,1.0,34912.065032072074,119.66884547468925
36.455965172329805,2.5994871900375784,68561.97734071594,254.11856661865
53.67551460394978,5.133705765877789,77822.04398397432,282.32460485348
61.032820742164446,4.654043660998324,92172.561572698,305.5947913272749
41.20635658296968,2.7596222994765,50834.34427368324,222.30194228913248
89.79913344392406,10.0,140864.18234578808,426.495730653397
63.584972017733286,7.830597775119525,127713.21987300865,388.59493422975004
53.128485692215854,5.267178964318834,112604.35922424766,344.1704871161251
44.919736745138195,4.845089725195648,94283.85607213266,323.2824623055882
49.66229560943358,5.990422196656956,81711.852707494,243.36762475021354
39.45499622875502,4.781227425288713,60916.30596310488,283.72529185544045
50.17001060486642,3.13503486309545,77881.42344089456,226.2372083503858
57.1393236223295,6.606532989476978,88805.65143241223,334.9829565429077
41.26051612029383,2.766626565072108,41651.59214098554,199.60999849873755
46.38180496050456,6.592335513609945,91360.66750060063,269.78877683966664
45.152031274597434,4.138993642082873,79638.92906492988,287.4319426146987
31.207027276086606,1.0,16618.049921319696,108.37801749412155
37.33668645135307,3.863718767088458,58800.28360404611,265.0025953608416
41.045703217149494,3.2318116718739947,72978.86085717173,228.69164748440028
77.74493902633425,7.3870828831955295,126522.51257639259,340.90504899479043
50.2311371457852,4.794704866594049,96778.21882419652,354.1135397325111
32.46632213184578,2.929950644215552,35879.182825652206,190.62888055325647
57.47565560203569,6.111525044864471,85943.99279095886,329.897485779455
28.563252563189018,2.6878580439979425,49596.90558185232,176.4421079381833
66.90807092671076,7.834457362270511,107071.84967234306,295.66737432385014
41.50211930219861,3.6368171317804774,70940.91555507231,303.64772615470287
55.91946320235955,4.742254048644202,73286.9259958521,270.5141082456861
65.28082828302742,7.140155766301841,113300.8683747696,373.97229994047547
37.91038786051577,2.2153450899660094,29404.813344312155,192.03196156091303
36.964701543558185,1.2385088917929514,51840.14087954135,188.63119920139928
39.859108070127576,4.223285641182326,79873.47955296964,276.4788071399411
52.193113468952355,8.151878451020389,97439.33088176578,384.90740460231467
33.571625867597064,1.1446948192253286,34493.69061300239,167.93336964505403
18.0,1.0,12723.149233135638,154.92120497533733
47.36522383696766,4.211203779659944,80512.06286382899,211.53915282513097
55.48825223701685,6.344560576227654,93776.74145870945,351.4038536291703
62.25100250286236,5.701093979870141,100171.9995769707,276.8552944196008
54.484428709883716,2.266414966263468,66752.02805476205,271.3324342468633
37.70111040705408,4.321263148547677,61474.87817960561,251.88465848866107
67.51656120289016,8.0975335931435,103496.74801344346,348.60501078959413
24.690090312738,1.0,30824.12871438795,154.5165645081624
43.65885760910178,5.893052350217071,62852.38391449176,249.39824655885212
50.699572516230866,6.115783754104431,78537.35145472993,261.9177413039032
51.37345328456412,4.990096190862084,91826.7400339038,293.78119023443696
46.73844073289061,4.011235280671742,68975.11916732577,322.710643920925
57.366510120219885,7.545811157135095,69469.1826220783,328.5645578033361
22.490140065277433,1.0,20962.86994474996,113.48192122356132
42.617929033054295,4.211773114247409,60488.318786602606,247.93816895489437
50.509902055157376,5.584272872385592,97099.81000228255,316.041402820367
40.7965979180661,3.742308222409153,61686.62930913589,232.375286066856
61.489558817721665,6.385242089497577,77118.27609209955,261.2858523181969
53.45899689065691,5.507507912894028,96084.99407236931,326.1809728291245
44.00949169294749,5.433813869991644,64740.62166096524,283.33967801467975
49.24011959705386,7.562130936265103,94851.6907775966,298.5452574556036
36.00013804411255,3.14080960677501,49538.59626103297,271.5023087805632
33.79416687528552,5.371666128102093,77656.71487660293,319.81101941003817
59.34777096434924,5.6299915689751705,93754.53108257632,329.4630185557409
47.65591464984814,5.333205230968081,75789.16791031005,236.89783100907013
34.91030917127377,3.6502623681638866,72544.04435518409,263.2458820998122
56.45654660015226,6.245368734240182,80692.3556363355,303.7264843085048
53.16522856242974,7.633895517030161,84264.66744608899,326.2419891714606
23.707359387651476,1.0,5695.361130218807,166.71440523856566
71.24110073541367,8.851770975644719,101976.49406847368,351.49614891710837
38.91886414570457,5.8575379641994845,82600.898887365,350.5697319342077
47.44288802589395,6.6978336096603615,100699.15607103503,338.9903480578686
65.71349403155442,6.878467315568727,104182.38587235044,332.97106668353723
39.287352453286246,1.6448237887991652,42712.51825162731,264.05677978669075
33.614999382209625,2.7687366404548683,58544.67033486315,246.5418293564458
48.57586433367743,5.372068678486752,62118.82543951083,240.08231714775187
43.499955446315326,2.2207247502617786,52815.50699890254,214.35659400834447
60.5234364915801,9.146710805784625,131222.61055112648,421.00294172606203
43.711241563614585,2.205346464522301,62611.80062536539,222.67293605185762
47.7164680453685,4.71245256086824,68296.04138106745,262.72705488379626
50.893740512955596,5.425997645936514,74428.55289678754,250.00483247252606
41.83593749857697,3.92933950970765,50751.88756036961,168.50511157984363
50.93410933054906,5.350093154808744,51677.222450189234,241.88416658023118
54.32502876358812,7.069971934502462,94678.75306133863,327.2829813837164
43.7484481957852,5.79509790952409,73747.08909633436,290.5538306713786
44.01521823028583,4.956857116188301,66903.46891070265,238.42558498863318
43.460197103788595,2.782542708678654,79698.10164871105,217.29287931950665
34.675150888351695,1.0,27768.924997132177,127.2963750592796
52.23823423086766,3.5563378933625396,92282.27974147777,322.9635592563727
60.071691833456754,7.426200309866389,128314.70094301034,361.54639830525633
56.564389042284105,5.105626919271526,70542.67725476611,255.68812444216525
53.65428551619507,4.890874053669937,85328.7974047078,280.3319104362056
56.414550578018144,6.205309905823868,84223.44614069858,280.8081499699332
39.053825983556045,2.9540544263680024,25495.743055718012,149.94535650718709
78.05336887996906,8.100964058193453,114019.85663778686,346.27989929487734
38.41838770963417,4.28282879243302,80125.22037247408,313.46289386582
71.75360103867966,8.210480130614785,125950.47192371405,411.8543006658428
34.07035799966039,2.6354435221791763,62213.439792386824,264.667629060785
74.3122956046886,8.365337348136586,126199.91173903478,438.826917304925
59.941501940290294,7.89308795249257,91263.51436460091,253.09486180577719
59.81511366243105,5.835574867608542,89585.91171397787,318.2394536687429
50.3120553797645,7.239006462054041,78411.19847987541,277.8785431117249
37.65145602401085,5.934578750789071,63986.992491900295,291.5701992126693
62.15453894540314,6.821758008368702,105263.69604594876,318.4077847103085
53.71855661387548,4.169595973280319,84105.09582697184,249.38083630854683
31.47212520033029,1.013306430905502,26242.149254927568,108.72974101010888
30.734605957153345,3.9189548399828844,49482.31710192515,204.3641623214915
52.90515310805212,4.138117589385818,80913.17468247244,305.3148177231208
50.480626349754054,6.528088264593249,83743.93922961324,307.2016095737345
51.13318754117388,6.095263011336296,67913.55472959946,232.96424462436212
62.078179713195794,6.6639159292247205,114981.8979176515,423.36048059808866
27.49763077009701,1.0,33349.25058710065,183.38541552558738
56.182443410913294,5.999837905137327,86218.97439800751,326.00827528759237
22.049178908911465,1.515889098867261,39557.22862560681,214.7619784416866
55.717018062075866,5.833363064424658,102645.93960556778,275.0352420944176
49.7913083634064,4.458902122996407,77868.36167872036,244.285102251547
67.04323796944118,5.768700391320817,109621.8706034197,368.3216872235907
35.31745591208866,1.707379653865007,48123.17601484021,170.7456059925164
75.55424860987762,8.324572969798197,107295.28506353531,354.76776536534715
72.52281248708208,6.604757139178512,113781.79151889661,356.10434482199815
56.51597588263469,3.383372382225676,95729.2979120618,256.0630857041641
46.95503040663921,4.717094537963666,82825.45310050389,270.18811171957316
53.497961430218126,5.418143311696756,95854.48356867328,339.79590207141985
41.176276532488465,5.275037056327979,73320.13820959613,290.8036334284463
53.23307074545075,6.125666297121456,93328.80463045184,347.510221528125
69.41257564528406,7.201318425069232,131976.7014733517,422.6323472916611
70.33172808900451,7.649153789920388,116133.23594511377,382.34290764203564
38.189345049927496,2.880347692377598,52077.625340971725,223.50336502474005
53.13338628733198,4.943378433293973,94080.75621092896,312.25685034779934
25.976599103560016,2.9232182953071106,47327.14194814109,180.47769353081947
58.73899417476333,5.104313314461786,89457.10162643938,268.624308325181
56.729649379107336,4.443933167525625,76156.13180382171,251.70746580244597
27.880715724442886,2.986365323030009,25168.08214275737,155.81023637729027
34.97445862194092,3.255931049775917,56620.30102366762,201.4664192805713
45.13854364521252,4.1695129215181,79432.25773549028,283.75719457260254
48.899184202813444,4.394803296016412,70792.82247686997,266.88229859942055
35.34219376703122,3.0869104872785456,56298.957759676145,230.01271804727116
56.242604110002866,6.751294908317789,97286.5488569577,336.45399556637807
54.09259739455889,4.746971926566013,87523.95989252358,330.1579361937502
53.285906851736584,4.977608262008643,69364.6027097354,264.77934912183025
44.31547248497491,2.9817128234730355,64633.645398566085,268.74699774164094
63.54879473274971,6.908433008320503,110113.55582168499,366.96354524438794
77.45699551032044,8.471507093641495,126776.73295000986,432.097988964942
46.29860483912436,4.026198459254254,74834.18906385449,313.4181961935818
49.178810438094246,4.511233063992931,53798.51049575971,252.44991755227318
58.92920502687714,6.469501889939586,88200.75767237398,313.16425904922403
